generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
23,80,0.00010001719011797101,0.00013455505187641198,0.0001130727323462901,6.887116727633507e-06
24,80,9.801741997399787e-05,0.00013738144731887512,0.00011343723499852709,8.42143786762467e-06
25,80,9.64982183702557e-05,0.00014375653626171218,0.00011371666404207475,8.895753634013602e-06
26,80,0.00010021120319348083,0.00013630333208575055,0.00011497545572467289,7.979205918920176e-06
27,80,0.0001007950230683586,0.0001383334432152808,0.00011496265462317709,8.026975458453817e-06
28,80,0.00010121015179895069,0.00014304542320896688,0.00011523863510128592,8.041842271034141e-06
29,80,9.806105431512539e-05,0.00014103315384145592,0.00011413786419011568,8.117911334757388e-06
30,80,9.932724502486859e-05,0.0001506302189399062,0.00011444024607972303,8.756764917765498e-06
31,80,9.872590824011671e-05,0.00014730120847773992,0.00011563914330806364,9.537545122423279e-06
32,80,9.926720553922092e-05,0.00014121999349959026,0.00011536434267129259,8.450067191626763e-06
33,80,9.831282450169832e-05,0.00014252908161997734,0.00011468918308113842,8.243580270337321e-06
34,80,9.731389581149121e-05,0.0001368994095402148,0.00011353794073925498,8.443398288057173e-06
35,80,9.526465961201197e-05,0.00013870988433964098,0.00011231742362759663,8.011712237424678e-06
36,80,9.907888347865878e-05,0.00013383995713255048,0.0001140301919066521,7.2957349437500906e-06
37,80,9.897000525635927e-05,0.00013614982364078303,0.00011338511906882206,7.0988325242991716e-06
38,80,9.847435003301896e-05,0.00013720117528392633,0.00011404747599086038,8.819531544614e-06
39,80,9.844891609859003e-05,0.00013060294696501937,0.00011212092991359161,7.052902974646111e-06
40,80,9.60518745958904e-05,0.00013064523414109123,0.00011194050836728867,6.711219214004137e-06
41,80,9.696271363775234e-05,0.0001277225061999548,0.00011235425733683813,7.313304276973098e-06
42,80,9.794319306005356e-05,0.0001310753498048407,0.00011267589357375262,6.796314757440137e-06
43,80,9.997906217872347e-05,0.00013018796493122805,0.00011369544269071955,6.37453282263768e-06
44,80,9.613735425967214e-05,0.0001301091044284028,0.00011362639996612223,6.3280961909999186e-06
45,80,9.736310513392415e-05,0.00013644856279598192,0.00011400493942562372,7.007356744763721e-06
46,80,0.00010083813723031126,0.00013468022566397785,0.00011380697852525558,6.984644742607591e-06
47,80,9.768581047957725e-05,0.0001360815607283638,0.00011533267863659317,7.600566570230033e-06
48,80,9.871501647516886e-05,0.00013617114535727803,0.00011393566587987911,7.5349452621435676e-06
49,80,9.720374052938763e-05,0.0001347618596899499,0.00011297582111488458,7.328557394035977e-06
50,80,9.705358113031593e-05,0.00013242430827531385,0.00011109302870581077,7.081733226966315e-06
51,80,9.629926343673068e-05,0.00013139285079027908,0.00011246835559708525,6.693784854164751e-06
52,80,0.00010035725684095316,0.00012906760511817363,0.00011377971524762677,6.061161724598544e-06
53,80,9.999164258166789e-05,0.00012805141093173215,0.00011262624763953464,6.689207950173067e-06
54,80,0.00010199639765477153,0.0001264201518299809,0.00011279168787323903,5.495934594456294e-06
55,80,0.00010037445198984751,0.00012845229918375433,0.00011398098896846527,5.355346420408793e-06
56,80,9.993191346628214e-05,0.00012356384866210168,0.00011212949236952523,5.162493161554212e-06
57,80,9.53311527446281e-05,0.00012324490259025644,0.00011046990002162499,6.267147628493548e-06
58,80,9.83069703728423e-05,0.00013195415249153252,0.00011137056729705831,7.047240651591782e-06
59,80,9.856491984880907e-05,0.00012985651635086704,0.00011252203301784905,7.612187404897974e-06
60,80,9.64314947301844e-05,0.00012918755911856032,0.00011139611660045915,7.431846650056542e-06
61,80,9.686729906133729e-05,0.0001275944950953169,0.00011178249764139295,7.018733267510692e-06
62,80,9.767556827434927e-05,0.0001276599473623754,0.0001110219514732829,6.374796446141919e-06
63,80,9.450310157066837e-05,0.00013188912074309347,0.00011167112723219804,7.357494525073747e-06
64,80,9.668052899656745e-05,0.00012872260623641782,0.00011122522707844641,6.735029608307412e-06
65,80,9.710418295733376e-05,0.00012700431767282173,0.00011090530389702858,6.109863232774653e-06
66,80,9.674277096879529e-05,0.0001285061750099878,0.00011166470651424024,6.657623320910437e-06
67,80,9.61656086888324e-05,0.00012739202446911742,0.00011238360969471558,6.640366786259323e-06
68,80,9.978879950459792e-05,0.00012777995081023711,0.00011289537973853038,6.098179776355197e-06
69,80,9.863715882873971e-05,0.00013062589678325038,0.00011407942018129349,6.338373369096428e-06
70,80,9.904979632419095e-05,0.00013187748757662014,0.00011421092977195533,6.6827165611398e-06
71,80,0.00010456686755891166,0.00013156669901824938,0.00011415714672336241,5.562858513138256e-06
72,80,0.00010455281121934773,0.00013271195932027148,0.00011435588645531372,5.558355573387512e-06
73,80,0.00010107101628204526,0.00013519468278540704,0.00011536889268415804,7.5013280491730345e-06
74,80,0.00010238906969307454,0.00013528180540696698,0.0001145344898136459,6.695234912128875e-06
75,80,9.950682511327529e-05,0.00012808801834504353,0.00011219175891916792,6.007465718415223e-06
76,80,9.959930492856208e-05,0.00012779953483855013,0.00011150290440063306,6.045247868455865e-06
77,80,9.667067317785857e-05,0.00013062094605865727,0.00011157439813000642,6.807488082469707e-06
78,80,9.911198019033764e-05,0.00012899181454836516,0.00011146973788271608,6.5532092712809935e-06
79,80,9.545781448817872e-05,0.0001397701776247264,0.0001109632246164828,6.927067604395268e-06
80,80,9.676105291174957e-05,0.00013879948553522368,0.00011216593288561811,6.705119376617727e-06
81,80,9.937111746711392e-05,0.00012521012496978382,0.00011162739187827299,5.181457779532765e-06
82,80,0.00010137534526616551,0.00012767599575067855,0.00011216296225449206,5.7672080315494775e-06
83,80,0.00010180053954636354,0.00013029950997788935,0.00011257471000649184,6.187445968337879e-06
84,80,9.936915912819623e-05,0.00012894266306005695,0.0001123589147617421,5.897712145322594e-06
85,80,0.00010022046283867471,0.00013206511926667342,0.00011174296405341334,6.191606971042711e-06
86,80,9.831259225082223e-05,0.00012451989083994182,0.00011179904260769753,5.4944356754932775e-06
87,80,9.557585482694367e-05,0.00012860493164567897,0.00011326466753508863,6.007868302100697e-06
88,80,0.00010170678347010183,0.000127301802621703,0.0001142437655300831,5.378225081039794e-06
89,80,0.00010227906140514962,0.00012918159408337155,0.00011306610320084914,6.055734322824784e-06
90,80,9.92844247269512e-05,0.00012398966676486378,0.00011143394665652918,5.892864025821042e-06
91,80,9.502121754448587e-05,0.00013433309118751177,0.00011165502415648533,6.951692332128663e-06
92,80,0.00010128000330654855,0.00013378984313680133,0.00011264681139418423,6.308801651096697e-06
93,80,9.599973755697467e-05,0.0001354352641766289,0.00011258279083792947,6.7687729461662e-06
94,80,9.7218529266356e-05,0.0001255190590295479,0.00011317276396872885,6.427734262968428e-06
95,80,9.728394626257193e-05,0.00012706688947135928,0.00011211570691071827,5.251548703363399e-06
96,80,0.00010276738514968256,0.00013718832982687263,0.00011289195253846045,5.738508433792098e-06
97,80,0.00010127050139412516,0.00013678400008983353,0.00011299177995448169,6.947805317118063e-06
98,80,9.981854880462246e-05,0.00013049095548384412,0.00011326312287663998,6.442708545478042e-06
99,80,9.961177698630539e-05,0.00014176493061096996,0.00011266676097152824,7.026427591024314e-06
100,80,9.623372623960183e-05,0.00014250266204282155,0.00011257564022957522,7.618970155143961e-06
101,80,9.541343873740296e-05,0.0001386427604796227,0.00011351492512143989,8.142255273494518e-06
102,80,9.636618201560875e-05,0.00012711667055391964,0.0001121452885427709,7.0289457613348084e-06
103,80,9.512260998151036e-05,0.000134215852284134,0.00011213138376424726,7.777588627040117e-06
104,80,9.503405452396157e-05,0.0001340313947417339,0.00011279811138590382,7.71068440609817e-06
105,80,9.82124595457924e-05,0.00013141983016720516,0.00011277727613522542,6.689276755173041e-06
106,80,9.817642302739914e-05,0.00013857879043855425,0.00011162735639827642,7.195182928823066e-06
107,80,9.536530369033413e-05,0.00013314197401707658,0.00011084218542590234,7.668542305786352e-06
108,80,9.716280736726774e-05,0.00012980586549417802,0.00011212407983472088,8.003371146547944e-06
109,80,9.792045398198815e-05,0.0001382377587109845,0.00011200680874863455,8.570538981561003e-06
110,80,9.880878002565903e-05,0.00013603772656257685,0.0001133651191400964,8.680942382294069e-06
111,80,9.854638381385166e-05,0.00014255781833291158,0.0001162650765057465,9.352148190749165e-06
112,80,9.807920839057753e-05,0.00013855818107994186,0.00011623564147763402,8.97809698460608e-06
113,80,0.00010072874930953445,0.00013365937404380513,0.00011763244109289255,8.028795991602142e-06
114,80,9.91897205638894e-05,0.00014047216270194682,0.00011634853513681838,8.184540373985487e-06
115,80,0.00010056539783811695,0.00013580976419637683,0.00011559981972233729,8.350572475742197e-06
116,80,9.843162548370813e-05,0.00013631769547074087,0.00011599948123287051,8.343584897270731e-06
117,80,9.976765115176784e-05,0.0001401089189394333,0.0001159838943915784,7.854325115954996e-06
118,80,0.00010062002333917812,0.00013781980458100652,0.00011563602687340567,8.079309842664536e-06
119,80,9.900052102070276e-05,0.00013690565527321909,0.00011545525035312544,7.967971907198763e-06
120,80,0.00010146981547972795,0.00014208214985207788,0.00011408940257961897,7.327920781280984e-06
121,80,9.480050209605421e-05,0.0001358336267323449,0.00011313744917340355,8.381819549677302e-06
122,80,9.41555003735933e-05,0.0001445930067625571,0.00011363303438630018,8.267357274816266e-06
123,80,9.924829933974511e-05,0.00014242558417275263,0.00011517141502946796,7.976728091896152e-06
124,80,9.437679254174829e-05,0.00014102691881629867,0.00011707792160715904,8.335041625282967e-06
125,80,9.903635235957074e-05,0.0001453960024827234,0.0001180543250038737,9.416549950140426e-06
126,80,9.397671697442614e-05,0.0001401416813829421,0.00011769742861936969,8.762844591636148e-06
127,80,9.355237273895412e-05,0.00014074135110233677,0.00011725154801963604,9.525285213127468e-06
128,80,0.00010247937837265663,0.00014609562308989977,0.00011855894347630386,9.614709757476099e-06
129,80,9.684111732414757e-05,0.00013948699196099525,0.00011743681831382902,9.343310780094046e-06
130,80,9.725080266171741e-05,0.00014006225231138586,0.00011606343826960457,7.726426416985879e-06
131,80,9.682357134223877e-05,0.00013414594742399216,0.00011557624503563281,7.380611452930907e-06
132,80,9.725080266171741e-05,0.00013221338406885702,0.00011631582910504222,6.1355143935041735e-06
133,80,0.00010099284104973593,0.00013338517886002325,0.00011584822659253516,6.5777595852225556e-06
134,80,0.000100975268594005,0.00013749705684199437,0.00011679162789278708,6.968373421612895e-06
135,80,9.97097378779004e-05,0.00014109055009522945,0.00011698102407769985,7.683144182482914e-06
136,80,0.00010385690831092638,0.00013642691152786758,0.00011705135487847665,7.628377343107291e-06
137,80,0.00010025425371795198,0.00014139199734186314,0.00011622147457601264,7.717999636797927e-06
138,80,0.00010251629567005348,0.0001325507935916444,0.00011461138388524802,6.305683544733911e-06
139,80,0.00010050372662024845,0.00013160522541152037,0.00011440258487542842,6.484719191594155e-06
140,80,0.0001008938132483636,0.00012915737034712856,0.00011441054521884895,6.347573982398343e-06
141,80,9.968799579852709e-05,0.00012927205842627905,0.00011408623010795505,5.861868657844405e-06
142,80,0.00010359380157564253,0.00013096421988074993,0.00011492644248332743,6.127310463191096e-06
143,80,0.0001031385411583337,0.00013224389272256283,0.00011479226967323549,5.769362289825057e-06
144,80,0.00010341984279385689,0.00013718880363660605,0.00011484251305721304,6.3310781749807965e-06
145,80,0.00010110060009288549,0.00013068326821285948,0.00011564466582955507,6.313744186151386e-06
146,80,0.00010338293604440996,0.00014087394011927279,0.00011479947533097443,6.776771993511906e-06
147,80,0.00010227978719347711,0.00013710126192160047,0.00011523964109655979,6.8984226191249466e-06
148,80,9.674863967046341e-05,0.00013144572097716659,0.000113470068174399,6.751291206555626e-06
149,80,9.85752347134893e-05,0.00013228193083284162,0.00011522485224096352,6.6001054507369625e-06
150,80,9.944343734039608e-05,0.00013263596856390663,0.00011501629575695934,6.3557529137727845e-06
151,80,0.00010217919796579907,0.00013433343200984157,0.00011427078623092173,6.594441682233073e-06
152,80,9.835721085806099e-05,0.00013073467099193102,0.00011291817581715964,6.153103794223149e-06
153,80,0.00010067914130119831,0.00013370346741795215,0.00011318568713667091,6.229782282291673e-06
154,80,9.439137850171005e-05,0.00013013038852107355,0.00011364257710124793,6.54947412612052e-06
155,80,9.455697441260255e-05,0.00013198584123588845,0.00011330573326982225,6.9432409197287784e-06
156,80,9.509051573220244e-05,0.00013469214033875966,0.00011252331997837644,7.121827827541556e-06
157,80,9.634356512154936e-05,0.0001296493266914529,0.00011193174028822834,6.705647379185767e-06
158,80,9.235274297973633e-05,0.00012175134125951046,0.00011008331058048541,6.439281004488948e-06
159,80,9.125934356296837e-05,0.00012426348145122408,0.00011060014063629588,7.447683762289023e-06
160,80,9.337402338635445e-05,0.0001235141169098142,0.00011041466719519943,7.26566023806255e-06
161,80,9.556470263210026e-05,0.00012764100405446922,0.00011155399209371018,7.0837092334882454e-06
162,80,9.54024775766277e-05,0.00012558892199884876,0.00011211666369276101,6.716386364632164e-06
163,80,9.411442442284137e-05,0.00012762858494202585,0.0001128351168826562,7.319979180276616e-06
164,80,9.83906339702642e-05,0.00013844130729569524,0.00011411910521113781,7.3322598828305506e-06
165,80,0.00010301527755759276,0.00012710312962608037,0.00011356056907918576,5.752899388743347e-06
166,80,0.00010180646762328408,0.00013079576921973086,0.00011312410739399803,5.819979983403507e-06
167,80,0.00010043831772840137,0.00013009008106852277,0.00011313333208234132,6.0713651320163225e-06
168,80,9.484720363800978e-05,0.00013608319464061214,0.00011309742873480014,7.002501348981268e-06
169,80,9.956392101499938e-05,0.00013879315275057197,0.00011468844090205222,6.993312308584002e-06
170,80,0.00010051065087036917,0.0001416501162484311,0.00011462663300666496,7.251344105261135e-06
171,80,0.00010174829733598361,0.0001330420303002305,0.00011396150149877547,7.072500001273371e-06
172,80,0.00010082010659189604,0.00013645646399699075,0.00011434588462152137,7.460120365316799e-06
173,80,0.00010018729930641812,0.00013742508930877722,0.0001148253677318933,8.122349454495154e-06
174,80,9.469369314487184e-05,0.00013845449699487883,0.00011357332087014555,8.677557043213133e-06
175,80,9.758768218567449e-05,0.00014093858468455304,0.00011405270574615185,7.989121932466952e-06
176,80,9.831972187535857e-05,0.0001372535147859985,0.00011385597748956768,7.385922328314619e-06
177,80,9.746039960092191e-05,0.00013315444533483522,0.00011325315776073543,7.4428952602891174e-06
178,80,9.516403932130225e-05,0.00013712646020053114,0.00011273816289851596,8.841605015652402e-06
179,80,9.88139266196807e-05,0.00013097986271204488,0.00011121256900744258,6.880035758312944e-06
180,80,9.707056578479508e-05,0.00013355864909057695,0.00011304183321111205,8.21870410131514e-06
181,80,9.639396241842302e-05,0.00013385197796284153,0.00011266619437674111,7.167005819280819e-06
182,80,9.847975915315205e-05,0.00013096927199693375,0.00011277430787340437,6.198403941851376e-06
183,80,9.270717439610024e-05,0.0001329177756271293,0.00011223848580243264,6.584310657826466e-06
184,80,9.984486239916228e-05,0.00013245329554955693,0.00011304096680827947,6.713785993905159e-06
185,80,9.864365495266839e-05,0.00013293763591509024,0.0001131947822283538,7.248517131045304e-06
186,80,0.00010008341961576822,0.00013256261539465298,0.00011216883258514899,7.405834855952279e-06
187,80,9.940585936452336e-05,0.0001349442236098017,0.00011292456389677932,7.125576994770627e-06
188,80,0.00010045087647898595,0.00013105729676684581,0.00011258285329843654,7.398204720875619e-06
189,80,9.81138709978341e-05,0.00013311348053193558,0.00011237039184243977,7.96851397972246e-06
190,80,9.914448827415822e-05,0.0001344551630730276,0.00011238860598008329,7.011231990568473e-06
191,80,9.600659383685298e-05,0.0001364198937249029,0.00011278210982199166,7.278443730836119e-06
192,80,9.814049497326313e-05,0.00012939770914898756,0.00011312415646383795,7.199737772469966e-06
193,80,9.775437535043217e-05,0.0001336310185034291,0.00011283608475708945,6.930374698907907e-06
194,80,0.00010210929374814002,0.00012581051279751405,0.00011251942421348239,5.854196693294833e-06
195,80,9.784920073416436e-05,0.00012934429864193032,0.00011148988509853441,6.218251388759044e-06
196,80,9.92016841837698e-05,0.00013083816344069794,0.00011130677546144176,5.639835675750094e-06
197,80,0.00010089231113560382,0.00013300278574852154,0.00011162260249641155,5.259954009945662e-06
198,80,9.564441757187625e-05,0.00013418864221424552,0.00011204529905788007,6.766873052561713e-06
199,80,9.773823028609962e-05,0.00012603081546007976,0.00011138738362074644,5.686980196118559e-06
200,80,9.702318849730844e-05,0.00012879817927075865,0.00011200354389161709,5.7209701226143214e-06
201,80,9.783134273219166e-05,0.0001242720552976135,0.00011141251327021897,5.121530667914529e-06
202,80,9.539133391994632e-05,0.0001305913171522076,0.00011220803804942302,6.542588993169492e-06
203,80,9.497538863680949e-05,0.00012913166860085257,0.00011262017230491146,7.1634472838309635e-06
204,80,9.843795800805379e-05,0.00013246679776513062,0.00011266512553736827,7.452686491371992e-06
205,80,9.924020916534481e-05,0.00012746945453225042,0.00011225254608658675,6.865643566749276e-06
206,80,9.87117788528715e-05,0.0001298388675866556,0.00011353798912614803,7.450700857037246e-06
207,80,9.70683579313483e-05,0.00012931831909018487,0.00011490279847381982,6.843962414162773e-06
208,80,0.00010005876483731449,0.0001308362833686481,0.00011433310045305263,6.647431149159565e-06
209,80,0.00010181498417846045,0.00013262272990522385,0.0001155422113899752,6.8433830587812e-06
210,80,9.872819510814926e-05,0.00014359785576426978,0.00011569697418193191,7.276200036583481e-06
211,80,0.00010127961858368048,0.00013098713267619975,0.00011406767649898128,6.6120459383229245e-06
212,80,0.00010144400094067839,0.00013138314720047072,0.00011460139410652021,6.020112500401962e-06
213,80,0.00010284759940225534,0.00013457221108059523,0.0001153246893409336,6.557948161173784e-06
214,80,0.00010020585043960754,0.00013246220826033695,0.00011448116521225617,6.626159151293221e-06
215,80,9.917586613217207e-05,0.00013476575963065844,0.00011435235976258752,6.570826897323235e-06
216,80,9.735861773642488e-05,0.00013857160622655885,0.0001139004032752079,7.838290437876572e-06
217,80,9.64902923585599e-05,0.00013342974567082995,0.00011372694857908436,7.376411343900681e-06
218,80,9.850274568087699e-05,0.00012951443716289977,0.0001154699696941815,7.434216098749472e-06
219,80,9.5535754583446e-05,0.0001303265797035726,0.0001142383410338214,6.589439948651958e-06
220,80,0.00010045960435797444,0.00013324216924751425,0.00011353573988224242,6.675714535616015e-06
221,80,0.00010011290496683929,0.0001308895195127581,0.00011274514649030584,7.241829298250043e-06
222,80,9.59925657936841e-05,0.00014417139323489114,0.00011411152929745009,8.396238012189533e-06
223,80,9.411183614028855e-05,0.00014027720859067139,0.0001137845670656716,8.505827189088443e-06
224,80,9.76089358021997e-05,0.00014136758972826407,0.00011349224862069475,9.811119430656176e-06
225,80,9.689855358747009e-05,0.00014476384608842635,0.0001110772150960282,9.774454077025653e-06
226,80,9.583824839898691e-05,0.00014787370972983095,0.0001128880040289393,1.0139817814252785e-05
227,80,9.578921253570608e-05,0.00014718472156202472,0.00011598950354508198,9.763279333757579e-06
228,80,9.495333135207627e-05,0.00013254182874659817,0.0001151128093946669,8.043034772567239e-06
229,80,9.896965726186068e-05,0.0001330824093679032,0.00011643693110012069,7.0432775293671e-06
230,80,9.879954117704298e-05,0.0001333715727929465,0.00011603960189104977,7.615909464303309e-06
231,80,9.686041475766032e-05,0.00013146029388629943,0.00011536996470906326,7.644313344005634e-06
232,80,0.00010110502577939641,0.00014059119923660104,0.00011614670414030403,7.810927575208803e-06
233,80,0.0001004860607124106,0.00013585214021386358,0.00011573300696708012,7.39855161466723e-06
234,80,0.00010013808548018089,0.0001336583662719104,0.0001168170554262621,7.318124914436289e-06
235,80,0.00010014175836573363,0.00013442268177819071,0.00011544496329096208,6.866993049094951e-06
236,80,0.00010107352684319925,0.00013649022662613695,0.00011643461506742145,8.584630992291894e-06
237,80,0.00010090640071656869,0.00013944037477822943,0.00011643490690972758,8.852062274325647e-06
238,80,9.93340819100108e-05,0.00013854407114059078,0.00011659589324263405,8.062810071972855e-06
239,80,9.87453766497163e-05,0.0001365535386094693,0.00011753599942681242,7.85381731954848e-06
240,80,9.971984124223786e-05,0.00013312541485358673,0.0001156966702332295,6.524161802606799e-06
241,80,9.877680768704868e-05,0.00013302542418046633,0.00011386084554454359,7.299461057205856e-06
242,80,0.00010046686096138641,0.00013119932216130352,0.00011447706173711317,5.979913648431196e-06
243,80,9.886953864352967e-05,0.0001315735870903634,0.00011487846429810915,6.9031105696329e-06
244,80,9.857658367667023e-05,0.00013553878182046337,0.00011561494370096773,8.054274937594904e-06
245,80,0.00010084800962764438,0.00013506546321301232,0.00011644375688628299,7.497657394414894e-06
246,80,0.00010060955394070975,0.00013551502870638471,0.00011542487651946126,6.644490636777629e-06
247,80,0.00010327706006299667,0.0001344583505788867,0.00011539769895468259,6.532759076056131e-06
248,80,9.882099771412054e-05,0.00014260863043305823,0.0001167811355523164,7.877753856634012e-06
249,80,0.00010052597149137254,0.00014948932005701026,0.00011764989766881512,8.297043041379062e-06
250,80,9.841872631065011e-05,0.00014936260317228534,0.00011574757741226122,7.788030680015585e-06
251,80,0.00010079811807662406,0.00014397442048562752,0.00011672740521394176,8.627151897986731e-06
252,80,9.914213497154155e-05,0.0001393331198613183,0.00011781455919629529,8.888297517703565e-06
253,80,9.935825774171476e-05,0.00013655089166052678,0.00011631089805597941,8.018961440353763e-06
254,80,9.927813379765939e-05,0.00013227630300713673,0.00011665851042035773,6.940646854557553e-06
255,80,0.0001038475110055804,0.0001318381705672787,0.00011695596523101748,6.4999013096477504e-06
256,80,0.00010125340617596794,0.0001474110676010493,0.00011701142213250855,7.89840818182331e-06
257,80,9.799627496827324e-05,0.00014587042132151268,0.00011668414479654564,9.147961146002569e-06
258,80,0.00010101478086029379,0.0001431927784470816,0.00011653457594433204,9.117266288706918e-06
259,80,0.00010094791765946026,0.00014233095491511345,0.00011744594012212178,1.0150411023972358e-05
260,80,0.00010139315898079638,0.00013972276306276193,0.00011638059937044215,9.15831793032476e-06
261,80,9.770190169685125e-05,0.0001422790217499219,0.00011705783648652634,9.391417845731535e-06
262,80,0.00010079328689711291,0.0001451466795988166,0.00011783165025563766,9.62902082738863e-06
263,80,9.885614936316184e-05,0.00014073273003800736,0.00011876838476308428,8.95623398631435e-06
264,80,0.00010313442631941765,0.0001491530254995756,0.00011952126248371445,8.772780501111284e-06
265,80,0.00010517779603905927,0.0001365520409382371,0.00011781489382900255,7.00142583398598e-06
266,80,0.0001029312492387001,0.00013706711382390762,0.00011782906650384608,8.08890753654199e-06
267,80,0.00010382199406682389,0.0001421193744439985,0.0001186232146490054,7.780837233378917e-06
268,80,0.00010093565247514594,0.00014017301078219464,0.00011861449187053131,8.015742307993755e-06
269,80,0.0001025721124810948,0.00013947299475512546,0.0001186083418645896,8.323171924923736e-06
270,80,9.629325786246757e-05,0.0001471426959625316,0.00011881136564431197,9.055299612234811e-06
271,80,9.927360215467371e-05,0.00014856637781983674,0.0001179362338561753,8.092819243010405e-06
272,80,0.00010165926191371935,0.00014534387501297417,0.0001186397044505473,8.96582369740585e-06
273,80,0.00010013268010945771,0.00014287308911551272,0.0001179937145757496,8.3681806191484e-06
274,80,0.00010186653432389138,0.00014016399998203636,0.00011816908427542113,8.993774171168522e-06
275,80,0.00010219941766757907,0.00014156584716236686,0.0001184717176688813,8.772335984845084e-06
276,80,0.00010206172295475522,0.0001398989500914055,0.00011875274253987775,7.92384916087785e-06
277,80,0.00010458170514636,0.00013794711079449275,0.00012099389519017002,7.4939814161294055e-06
278,80,0.00010304914825965447,0.00014422796187622114,0.0001205982115503209,8.205754726431935e-06
279,80,0.00010076432374643457,0.00014488858747447561,0.00012059096127838241,9.098676447226113e-06
280,80,9.723242093772095e-05,0.0001391276616636544,0.00011895525540441374,8.413159117363376e-06
281,80,0.0001040506431386953,0.00013813378333278552,0.00011872150313194736,7.229425929902275e-06
282,80,0.00010611897298792092,0.00013959827382349383,0.00011971861660232277,7.687695303942654e-06
283,80,0.00010045079055330801,0.0001416032839316053,0.00011766024585553624,8.473211102916594e-06
284,80,0.00010195630949982225,0.00014078512841104627,0.00011762180682026544,7.761173321755793e-06
285,80,9.74838110800123e-05,0.00013506410637670088,0.00011754509496597588,7.747434247221319e-06
286,80,9.795620368729703e-05,0.00013551383259249565,0.00011699603544929505,8.159456540770289e-06
287,80,9.910694026521734e-05,0.0001432148108630957,0.00011705491460883358,7.66474625701875e-06
288,80,9.715685578001295e-05,0.0001380282869090114,0.00011760178040852092,7.591366738820005e-06
289,80,9.856213460663832e-05,0.0001432148108630957,0.00011780206333802988,7.753884500633557e-06
290,80,9.73960601194449e-05,0.00013973172146921505,0.00011839089988444196,7.881962781099912e-06
291,80,0.0001037208786541423,0.0001432148108630957,0.00011788424896278326,6.727136353057138e-06
292,80,0.00010599906409579402,0.00013458762591378142,0.00011718360105021778,6.210901056785233e-06
293,80,0.00010393478306687039,0.0001359723386634324,0.00011650238433376706,6.5256611445489245e-06
294,80,0.00010489553740278775,0.00013340924270442158,0.00011703096184239189,6.1129544805475244e-06
295,80,9.931201065877287e-05,0.00012937355940479469,0.00011502203500141305,5.739381744813249e-06
296,80,0.00010283815192801152,0.0001288227468926815,0.00011583175114545495,6.241312651149548e-06
297,80,0.00010092951421880154,0.00013354580240063858,0.00011582462412379638,7.248351910355863e-06
298,80,0.00010127801737428101,0.0001322412096353025,0.00011547587424319065,6.212866340764494e-06
299,80,0.00010301501424238004,0.00013417302687479345,0.00011517349431508347,6.108832287950811e-06
